Tiempo_s,Cruda_m,Filtrada_m,Kalman_m
26.14400000000002,0.07880987944411039,0.07970510031712601,0.06718017895112509
26.17600000000002,0.07973848123388733,0.07965279656390348,0.06704663688509731
26.20800000000002,0.07972782114146038,0.07959836079219555,0.06692928752586445
26.24000000000002,0.0797535413477115,0.07954906906173785,0.06683079108262274
26.27200000000002,0.07959570708028099,0.07952508604949012,0.0667244754291196
26.30400000000002,0.08,0.07976311016066805,0.06668544494911133
26.33600000000002,0.07995978339864483,0.07980737059361954,0.06664625816859246
26.36800000000002,0.07904748722220718,0.0796713038097689,0.066492017861233
26.40000000000002,0.08,0.0797205955402266,0.06648361935374857
26.43200000000002,0.07851004555205884,0.07950346323458217,0.0662799895992313
26.46400000000002,0.07958352285725526,0.07942016780603323,0.06624464994909268
26.49600000000002,0.0790362460217974,0.07923546033066373,0.06614185004830594
26.52800000000002,0.078128814085809,0.0790517257033841,0.06593302018851123
26.56000000000002,0.07883842012112953,0.07881940972761001,0.06584521673091064
26.59200000000002,0.07966289110604725,0.07904997883840768,0.06587762775336133
26.62400000000002,0.07968283772437137,0.0790698418118309,0.06590839628557967
26.65600000000002,0.07901124581914735,0.0790648417713009,0.06584661164425651
26.68800000000002,0.07950656010326619,0.07934039097479234,0.06585823841789554
26.72000000000002,0.07947638040564706,0.07946798303169585,0.06586435616599283
26.75200000000002,0.0791020889691198,0.07935582260431034,0.06582034569586417
26.78400000000002,0.07919906305322406,0.0792590676700809,0.06579491339047676
26.81600000000002,0.07922966317478873,0.07930275114120917,0.06577686472838601
26.84800000000002,0.07890930916297514,0.07918330095315096,0.0657189799394237
26.88000000000002,0.07966920729399192,0.07922186633081993,0.06576885806032526
26.91200000000002,0.0787425776308338,0.07914996406316274,0.06569005738671554
26.94400000000002,0.07902484969366008,0.07911512139124993,0.06565883688114317
26.97600000000002,0.07914693841548884,0.07909857643938996,0.06564781861757188
27.00800000000002,0.08,0.07931671460679493,0.06575066401697184
27.04000000000002,0.08,0.07938287314799655,0.06583995701849843
27.07200000000002,0.08,0.07963435762182978,0.06597337115962658
27.10400000000002,0.079033742102153,0.07963613610352838,0.06590598892453423
27.13600000000002,0.07950035663876995,0.07970681974818458,0.06590897383036803
27.16800000000002,0.0798279300447205,0.0796724057571287,0.06595473121337922
27.20000000000002,0.07996641394737479,0.07966568854660365,0.06601270758425909
27.23200000000002,0.07956889018523558,0.07957946658365075,0.06601066066707756
27.26400000000002,0.07882243208735762,0.07953720458069169,0.06591051936200017
27.29600000000002,0.07901515047213256,0.07944016334736421,0.06584896948698242
27.32800000000002,0.07978492346210363,0.07943156203084083,0.06589696674088967
27.36000000000002,0.07876091575424031,0.07919046239221395,0.06580370111042178
27.39200000000002,0.07846209432509671,0.07896910322018616,0.06568334847377724
27.42400000000002,0.07894044211171253,0.07899270522505715,0.06564188926737087
27.45600000000002,0.07994567781373949,0.07917881069337854,0.06573835772650577
27.48800000000002,0.07952505781746967,0.07912683756445174,0.06576668712911359
27.52000000000002,0.07960178736571462,0.0792950118867466,0.06580139443520203
27.55200000000002,0.07997129972920598,0.07959685296756845,0.06588022049987707
27.58400000000002,0.08,0.07980876454522595,0.0659524412646909
27.61600000000002,0.07935736036114686,0.07969110105470743,0.0659304616795543
27.64800000000002,0.07906858479198928,0.07959980644961136,0.06587332519534861
27.68000000000002,0.0792024309777281,0.07951993517201404,0.06584135535102249
27.71200000000002,0.07832567511805053,0.07919081024978296,0.06569806427828433
27.74400000000002,0.07949394946517542,0.07908960014281803,0.06572760404202871
27.77600000000002,0.07993387672588267,0.07920490341576521,0.06581122240018243
27.80800000000002,0.07986822116625482,0.07936483069061831,0.06587517026711671
27.84000000000002,0.08,0.0795243444950727,0.06594805652366979
27.87200000000002,0.0796800639794912,0.07979522226736083,0.06596917883333511
27.90400000000002,0.0793661901283924,0.07976967040000423,0.06594615720186991
27.93600000000002,0.07993442477106164,0.07976978000904,0.06600104805184605
27.96800000000002,0.07908837749668571,0.07961381127512619,0.06593721825907516
28.00000000000002,0.0799101815033689,0.07959584757579996,0.06599009238976783
28.03200000000002,0.07969549632762785,0.0795989340454273,0.0660077090349859
28.06400000000002,0.07905185526919102,0.07953606707358703,0.0659381887975731
28.09600000000002,0.0785882105801689,0.07926682423540847,0.06581673301991348
28.12800000000002,0.0793783529995948,0.0793248193359903,0.06581540261042237
28.16000000000002,0.08,0.07934278303531651,0.06589616471818696
28.19200000000002,0.07873660282731151,0.07915100433525324,0.06579980095080395
28.22400000000002,0.08,0.07934063328141504,0.0659385066364214
28.25600000000002,0.07937397563708493,0.07949778629279824,0.06592055274868314
28.28800000000002,0.0793695230278196,0.0794960202984432,0.0659043779847436
28.32000000000002,0.07869226548252568,0.07923447339494835,0.06580108938846674
28.35200000000002,0.07919585409867634,0.07932632364922132,0.06577777171447653
28.38400000000002,0.07969897484766211,0.07926611861875374,0.06582382518402335
28.41600000000002,0.08,0.07939132349133676,0.06590347741162597
28.44800000000002,0.08,0.07951741888577282,0.06597263350924851
28.48000000000002,0.07869163177253569,0.07951729214377483,0.06586026707069063
28.51200000000002,0.0794235846933105,0.07956283826270166,0.06585916036719601
28.544000000000022,0.07923194000527932,0.0794694312942251,0.06583294562200523
28.576000000000022,0.07802477265907341,0.07907438582603979,0.06565111147515225
28.608000000000022,0.07873504534753867,0.07882139489554753,0.06558683423262522
28.640000000000022,0.07905471994102987,0.07889401252924635,0.06557315203932951
28.672000000000022,0.07949630781382526,0.07890855715334931,0.06561946281714771
28.704000000000022,0.07944730933294976,0.07895163101888339,0.06565321426803114
28.736000000000022,0.08,0.07934667648706871,0.06575534865845799
28.768000000000022,0.08,0.07959966741756098,0.06584402434384128
28.800000000000022,0.08,0.07978872342935502,0.06592101483788892
28.832000000000022,0.08,0.07988946186658996,0.06598785995048176
28.864000000000022,0.08,0.08,0.0660458965838715
28.896000000000022,0.07898702933553912,0.07979740586710783,0.06596280179951948
28.928000000000022,0.0792467583136606,0.07964675752983993,0.06592488243435517
28.960000000000022,0.07853672857529802,0.07935410324489955,0.06579839608179591
28.992000000000022,0.07934496415029543,0.07922309607495863,0.06579508221470454
29.024000000000022,0.07611428918409167,0.07844595391177697,0.06536648455319219
29.056000000000022,0.07538936568757558,0.07772642118218426,0.06489883871218392
29.088000000000022,0.07307118014410473,0.07649130554827309,0.06418733898491333
29.120000000000022,0.0710574749683133,0.07499545482687615,0.06330424182641187
29.152000000000022,0.06837383976241904,0.07280122994930087,0.06218387972318314
29.184000000000022,0.06712091598601942,0.07100255530968642,0.06104604937589073
29.216000000000022,0.06522862262680014,0.06897040669753132,0.05980880006598203
29.248000000000022,0.06316805312771445,0.06698978129425327,0.060251463853714736
29.280000000000022,0.0657661481836137,0.06593151593731335,0.06097815845181835
29.312000000000022,0.07004168993563455,0.06626508597195645,0.06217250049843772
29.344000000000023,0.07159956635458964,0.0671608160456705,0.06341474709385765
29.376000000000023,0.07118907944444884,0.06835290740920023,0.0644392056095349
29.408000000000023,0.07159273161590027,0.0700378431068374,0.06538185769898182
29.440000000000023,0.07158544314323027,0.07120170209876073,0.06619933187547601
29.472000000000023,0.07368986368640297,0.0719313368489144,0.06718639272579736
29.504000000000023,0.07198561129384087,0.07200854583676464,0.06781880720319677
29.536000000000023,0.07420779767504121,0.0726122894828831,0.0686607130287131
29.568000000000023,0.07694361538822081,0.07368246623734723,0.06975218808715648
29.600000000000023,0.0797448422406575,0.07531434605683267,0.07106896478001207
29.632000000000023,0.08,0.07657637331955208,0.07224584720184925
29.664000000000023,0.079746696571838,0.07812859037515149,0.07323426764303503
29.696000000000023,0.07907030114552863,0.07910109106924898,0.07400330785765263
29.728000000000023,0.07938932581846833,0.07959023315529849,0.0747130475133196
29.760000000000023,0.08,0.079641264707167,0.07540973286875695
29.792000000000023,0.07952692333800858,0.07954664937476871,0.07595227345573986
29.824000000000023,0.07834625242109902,0.07926656054462092,0.07626773876218883
29.856000000000023,0.07890416978951824,0.07923333427341885,0.07661515306031012
29.888000000000023,0.07967902010461729,0.07929127313064863,0.07701889251250947
29.920000000000023,0.07925395427660373,0.07914206398596937,0.07731341658918053
29.952000000000023,0.08,0.07923667931836766,0.07766743969099467
29.984000000000023,0.07950549417642462,0.07946852766943277,0.07790964834441483
30.016000000000023,0.07927047173169872,0.07954178805786886,0.078088970123388
30.048000000000023,0.07929048895788082,0.07946408182852158,0.07830318730698561
30.080000000000023,0.07839102999235714,0.07929149697167226,0.07825887505274315
30.112000000000023,0.07891207786345833,0.07907391254436394,0.07834495050613581
30.144000000000023,0.07896363332414111,0.07896554037390721,0.07842647710582634
30.176000000000023,0.07951340972567794,0.07901412797270307,0.07856970707441517
30.208000000000023,0.07942974120868447,0.07904197842286378,0.07689463193738502
30.240000000000023,0.0794527654622455,0.07925432551684147,0.07549921062294296
30.272000000000023,0.07879743709704047,0.0792313973635579,0.07414542698629562
30.304000000000023,0.0784490589307436,0.07912848248487839,0.07292413012141982
30.336000000000023,0.0797400793972981,0.07917381641920243,0.07203389253831921
30.368000000000023,0.07907023954644146,0.07910191608675383,0.07117269774930704
30.400000000000023,0.07928351024903049,0.07906806504411082,0.07045309007968108
30.432000000000023,0.07919632144377924,0.07914784191345858,0.06981681906995946
30.464000000000024,0.08,0.07945803012730987,0.06937029664937079
30.496000000000024,0.07959667423707234,0.07942934909526471,0.06892946644539868
30.528000000000024,0.07787457741959684,0.07919021666989579,0.06831979801405703
30.560000000000024,0.07964008989840249,0.07926153259977017,0.06802311778542444
30.592000000000024,0.07908918903573624,0.0792401061181616,0.06769293776778709
30.624000000000024,0.08,0.0792401061181616,0.06752628867756007
30.656000000000024,0.07961347566613708,0.07924346640397453,0.06733066564390337
30.688000000000024,0.07864058613655077,0.07939666814736532,0.06703261873063905
30.720000000000024,0.07936409781926056,0.07934146973153693,0.06686918715869472
30.752000000000024,0.07924406676826837,0.07937244527804337,0.06671147466734396
30.784000000000024,0.08,0.07937244527804335,0.06667415735581232
30.816000000000024,0.07968316196305983,0.07938638253742791,0.06660000634917497
30.848000000000024,0.07951015835381835,0.07956029698088143,0.06651282909334119
30.880000000000024,0.07907458854820923,0.07950239512667115,0.06637974259433109
30.912000000000024,0.07964866889683764,0.079583315552385,0.06633984263101274
30.944000000000024,0.07912399902750492,0.07940811535788599,0.0662360623708454
30.976000000000024,0.07975424318434132,0.0794223316021423,0.06622900778830558
31.008000000000024,0.07838287479042597,0.07919687488946381,0.0660421714780122
31.040000000000024,0.07924344192716089,0.07923064556525414,0.0659933562005575
31.072000000000024,0.0797268198709693,0.07924627576008048,0.06601467040212686
31.104000000000024,0.07851875959479093,0.07912522787353768,0.06587398443494999
31.136000000000024,0.07888698835157171,0.07895177690698377,0.06580036043518107
31.168000000000024,0.07978982607816344,0.07923316716453124,0.06585540916069448
31.200000000000024,0.07931049959883715,0.0792465786988665,0.06584004087745687
31.232000000000024,0.07998065634075394,0.07929734599282343,0.06591500729024971
31.264000000000024,0.07980974791864774,0.07955554365759479,0.0659575736772855
31.296000000000024,0.07919917198638249,0.07961798038455695,0.06591407258215258
31.328000000000024,0.07875094181569417,0.0794102035320631,0.06581723852808558
31.360000000000024,0.07991911546761546,0.07953192670581874,0.06588710019248738
31.392000000000024,0.07890432789385055,0.07931666101643808,0.06581403277970878
31.424000000000024,0.08,0.07935471143270853,0.0658949753961881
31.456000000000024,0.07952516755139176,0.07941991054571039,0.06590268104870013
31.488000000000024,0.0793906820198566,0.07954785858654287,0.06589164953346795
31.520000000000024,0.07933780713063963,0.07943159691914772,0.06587510412985675
31.552000000000024,0.0791306843655365,0.0794768682134849,0.06583344549567202
31.584000000000024,0.07801791381614206,0.07908045097671332,0.06565064165784837
31.616000000000025,0.078086919490988,0.07879280136463256,0.06550101988479252
31.648000000000025,0.07942399122640632,0.07879946320594251,0.0655473063590658
31.680000000000025,0.07877434651800569,0.07868677108341572,0.0655018868714294
31.712000000000025,0.07854867228828347,0.07857036866796512,0.06543271441090831
31.744000000000025,0.07937423699110974,0.07884163330295865,0.06548144546479183
31.776000000000025,0.079472787159274,0.07911880683661583,0.06553674140599504
31.808000000000025,0.07884796156989575,0.07900360090531373,0.06555830237123905
31.840000000000025,0.07938908741266572,0.07912654908424574,0.06559244104477581
31.872000000000025,0.07895101437438529,0.0792070175014661,0.06556435427083233
31.904000000000025,0.07994070943028951,0.07932031198930205,0.06567038515685869
31.936000000000025,0.0794451345588739,0.07931478146922204,0.06569713976377883
31.968000000000025,0.07949791002207152,0.07944477115965719,0.06572732325521209
32.00000000000002,0.0791078540540607,0.07938852448793618,0.06570212991511352
32.03200000000002,0.08,0.07959832161305913,0.06579781847213069
32.064000000000014,0.0796181799529154,0.0795338157175843,0.06583058358650085
32.09600000000001,0.07909158509236791,0.0794631058242831,0.06578963933731508
32.12800000000001,0.07997397302962937,0.07955831842579468,0.06587036669651286
32.160000000000004,0.07889640522326878,0.07951602865963629,0.06579846032557023
32.192,0.08,0.07951602865963629,0.06588145499392126
32.224,0.07944392060812529,0.07948117679067827,0.06588023601747012
32.25599999999999,0.0786280379921827,0.07938846737064123,0.06577166517268469
32.28799999999999,0.07958535925042035,0.07931074461479944,0.06580355169355975
32.319999999999986,0.08,0.07953146357014568,0.06588587544959856
32.35199999999998,0.07859059432855306,0.07924958243585627,0.0657716273527559
32.38399999999998,0.07910117452935259,0.07918103322010175,0.06573971567291821
32.415999999999976,0.08,0.0794554256216652,0.06583045138666657
32.44799999999997,0.07950777631993995,0.0794399090355691,0.06584436793597136
32.47999999999997,0.07923199221269732,0.07928630747810858,0.06582010933515194
32.511999999999965,0.08,0.07956818861239798,0.06590025121676556
32.54399999999996,0.07896797540440395,0.07954154878740824,0.06583383795164177
32.57599999999996,0.08,0.07954154878740825,0.06596805842955443
32.607999999999954,0.08,0.07963999352342026,0.06602870439784556
32.63999999999995,0.07894491691640898,0.07958257846416258,0.06594232576301416
32.67199999999995,0.07978546897503729,0.07953967225917005,0.06597809292791633
32.703999999999944,0.07956394802369149,0.07965886678302755,0.06597995608797444
32.73599999999994,0.07977476746581254,0.07961382027619006,0.06600935435110135
32.76799999999994,0.07867836408845671,0.0793494930938814,0.06589040070109345
32.79999999999993,0.07932548304767136,0.07942560632013387,0.06587239586221845
32.83199999999993,0.08,0.07946851252512642,0.06594564771450326
32.863999999999926,0.07988086745917035,0.07953189641222219,0.06599354821558238
32.89599999999992,0.07994363010416587,0.07956566893989286,0.06604340716778102
32.92799999999992,0.07912013900333754,0.07965402392286902,0.06597818088067642
32.959999999999916,0.08,0.07978892731333476,0.06603749296834838
32.99199999999991,0.07890064087711864,0.07956905548875848,0.06594412177274996
33.02399999999991,0.07967205913923155,0.07952729382477072,0.06596470774855454
33.055999999999905,0.07908411316179542,0.07935539043629662,0.06590510474948082
33.0879999999999,0.07987421258112141,0.0795062051518534,0.06595747083521898
33.1199999999999,0.08,0.0795062051518534,0.0660195119781294
33.151999999999894,0.07993425080558289,0.07971292713754626,0.06606471361722242
33.18399999999989,0.07996968626607114,0.07977245256291418,0.06610862832331771
33.21599999999989,0.07865616149053481,0.07968686222866206,0.06597366716280958
33.247999999999884,0.07914640613492938,0.07954130093942365,0.06592109216512555
33.27999999999988,0.07903654219326796,0.07934860937807722,0.0658609679472815
33.31199999999988,0.07986066815539411,0.07933389284803948,0.0659173653271782
33.34399999999987,0.07977679599146799,0.07929531479311884,0.06595527876245072
33.37599999999987,0.07904745678223196,0.07937357385145828,0.06589208788806725
33.407999999999866,0.0792685601232624,0.07939800464912487,0.0658663597328992
33.43999999999986,0.07919728432002705,0.07943015307447669,0.06583462956060268
33.47199999999986,0.0795987837298365,0.07937777618936517,0.06585998798635125
33.503999999999856,0.07913438248058867,0.07924929348718932,0.06582080859109346
33.53599999999985,0.07894475265798379,0.07922875266233968,0.06576180367069327
33.56799999999985,0.08,0.07937504063768722,0.06584962875026835
33.599999999999845,0.07817068522041207,0.07916972081776422,0.06568482374331062
33.63199999999984,0.07908193267897788,0.07906635060759248,0.06566181497838494
33.66399999999984,0.079622573824212,0.07916398887631715,0.06571308088095273
33.695999999999835,0.07939389620434978,0.07925381758559034,0.06572745737456166
33.72799999999983,0.07987299099150469,0.07922841578389128,0.06580307187443848
33.75999999999983,0.07808164001605795,0.07921060674302047,0.06563266799056006
33.791999999999824,0.0798997055270603,0.07937416131263694,0.06572429360489214
33.82399999999982,0.0786150929784549,0.07917266514348553,0.06563456616637794
33.85599999999982,0.07967063781507068,0.0792280134656297,0.0656957563735364
33.88799999999981,0.08,0.07925341526732878,0.06579228480060907
33.91999999999981,0.07921143712380403,0.07947937468887797,0.06577218079136501
33.951999999999806,0.07891703713492912,0.07928284101045176,0.06571593157511478
33.9839999999998,0.07892355441381489,0.07934453329752375,0.0656679533804185
34.0159999999998,0.08,0.07941040573450961,0.06576814553213998
34.047999999999796,0.07950855400996248,0.07931211653650211,0.06579037488201683
34.07999999999979,0.07965697802388325,0.07940122471651796,0.06582923346671189
34.11199999999979,0.07940135292122012,0.07949808787377616,0.0658292866199386
34.143999999999785,0.07991847962580553,0.07969707291617427,0.06589747686571983
34.17599999999978,0.07929435772441674,0.07955594446105763,0.06593032572351672
34.20799999999978,0.07852077023501229,0.0793583877060676,0.06580101918260585
34.239999999999775,0.07843085035098858,0.07911316217148864,0.06567690279748362
34.27199999999977,0.07989742314772794,0.07921237621679023,0.06576239863430759
34.30399999999977,0.07912635147136511,0.07905395058590213,0.06573502074210043
34.335999999999764,0.0782780865075358,0.07885069634252595,0.06559947089209565
34.36799999999976,0.07878928560635508,0.0789043994167945,0.06554914604126136
34.39999999999976,0.0798578054946906,0.07918979044553491,0.06564625636158668
34.43199999999975,0.07963635257117287,0.07913757633022389,0.06570138817967934
34.46399999999975,0.07999398536923011,0.0793111031097969,0.06579638190371481
34.495999999999746,0.08,0.07965548580828972,0.06587965045500176
34.52799999999974,0.07871674999014282,0.07964097868504728,0.06578284674880557
34.55999999999974,0.0790719564975775,0.07948380888562467,0.0657456064483974
34.591999999999736,0.08,0.07955653837139008,0.06583556590833624
34.62399999999973,0.07951853977843054,0.07946144925323018,0.06585022684328956
34.65599999999973,0.07900972152612798,0.07926339355845577,0.06579590658642114
34.687999999999725,0.07966260707073058,0.07945256497457331,0.06583477799836479
34.71999999999972,0.07885951903422464,0.07941007748190274,0.06576270065124833
34.75199999999972,0.0794970275051823,0.0793094829829392,0.06578412859836803
34.783999999999715,0.07989013470617486,0.07938380196848807,0.06585453438172593
34.81599999999971,0.07944018821204565,0.07946989530567161,0.06585637102013557
34.84799999999971,0.07955003783161473,0.07944738145784844,0.06587244101175978
34.879999999999704,0.0789755660756321,0.07947059086612993,0.0658106926782962
34.9119999999997,0.08,0.07957118536509347,0.06589207543486474
34.9439999999997,0.07889537055250519,0.07937223253435953,0.06581717206326725
34.975999999999694,0.07958825537965654,0.0794018459678817,0.06589933125114568
35.00799999999969,0.08,0.07949183840155877,0.06596903370686288
35.03999999999969,0.07940852682868786,0.07957843055216993,0.065951610095553
35.07199999999968,0.07947033090925223,0.07947249673402038,0.06594462667125324
35.10399999999968,0.08,0.07969342262351933,0.06600836034704739
35.135999999999676,0.07961487148971476,0.07969874584553097,0.06601294544671198
35.16799999999967,0.07907961547420113,0.0795146689403712,0.06594639327019437
35.19999999999967,0.07941680709196644,0.0795163249930269,0.06593304421769469
35.231999999999665,0.07873670823510909,0.07936960045819828,0.06583183456391144
35.26399999999966,0.07596959219669941,0.07856351889753817,0.06537932651245673
35.29599999999966,0.07588605479968849,0.07781775555953292,0.06497543937298957
35.327999999999655,0.07676351966628349,0.07735453639794938,0.06474040171345102
35.35999999999965,0.0753437190547927,0.07653991879051464,0.06434924254527989
35.39199999999965,0.07661684304056633,0.07611594575160609,0.06417739340563194
35.423999999999644,0.07707177059036975,0.07633638143034015,0.06408813743128476
35.45599999999964,0.07669347983675706,0.07649786643775386,0.06396079405243886
35.48799999999964,0.0761228488575242,0.076369732276002,0.06377503668553185
35.519999999999634,0.0778382914651646,0.07686864675807639,0.06383980893532964
35.55199999999963,0.07844268328504353,0.07723381480697182,0.06397568926732239
35.58399999999963,0.07790839768567977,0.07740114022603382,0.0640232588397111
35.61599999999962,0.07571188443619895,0.07720482114592223,0.06377511559033251
35.64799999999962,0.07608098709130871,0.0771964487926791,0.06360830959212929
35.679999999999616,0.07484014885643224,0.07659682027093265,0.06329997356647772
35.71199999999961,0.0776653094821808,0.07644134551036011,0.06340455239751194
35.74399999999961,0.0760285598476239,0.07606537794274892,0.0632796685950082
35.775999999999605,0.07749497689673787,0.0764219964348567,0.06336447761690786
35.8079999999996,0.07626884758224936,0.07645956853304484,0.06327653843591645
35.8399999999996,0.07850491086419858,0.07719252093459811,0.06349484344494005
35.871999999999595,0.0783018186825829,0.07731982277467853,0.06365761906301884
35.90399999999959,0.07594555139718957,0.07730322108459166,0.06348844914063922
35.93599999999959,0.07708599750358748,0.07722142520596158,0.06349185317476747
35.967999999999584,0.07666868966766859,0.07730139362304542,0.06343981812570773
35.99999999999958,0.07591721742236505,0.07678385493467872,0.0632956151116627
36.03199999999958,0.07615603090606156,0.07635469737937445,0.06320188389314432
36.063999999999574,0.0783822169069993,0.07684203048133639,0.06341385853385105
36.09599999999957,0.0774690898421082,0.07691864894904055,0.06347757349497062
36.12799999999957,0.0778660447031134,0.0771581199561295,0.06358520096687632
36.15999999999956,0.07711408045361556,0.0773974925623796,0.06357955619632
36.19199999999956,0.0736787186128485,0.076902030103737,0.06312196228074496
36.223999999999556,0.07631726598523833,0.0764890399193848,0.06307236073868266
36.25599999999955,0.07618080266921558,0.07623138248480628,0.0630113130324989
36.28799999999955,0.07708684067435491,0.07607554167905457,0.0630777025321968
36.319999999999546,0.07735204131280983,0.07612313385089342,0.06317029026409333
36.35199999999954,0.07689181753859729,0.07676575363604318,0.06319003155343281
36.38399999999954,0.0768277987441373,0.07686786018782299,0.063198735402224
36.415999999999535,0.07493312502059644,0.07661832465809916,0.06295662268251882
36.44799999999953,0.07636589365462008,0.0764741352541522,0.06293521656348361
36.47999999999953,0.07702900437707104,0.07640952786700443,0.06300401228761138
36.511999999999524,0.07775715350105745,0.07658259505949647,0.06315969395574869
36.54399999999952,0.0784430964318824,0.07690565459704549,0.06338525052009542
36.57599999999952,0.076624102292475,0.0772438500514212,0.06339727517898985
36.607999999999514,0.07814280667873823,0.07759923265624483,0.06355195408114703
36.63999999999951,0.0744632858963478,0.07708608896010019,0.06320138335664743
36.67199999999951,0.076059690322536,0.07674659632439589,0.0631073742483726
36.7039999999995,0.07556498024461436,0.07617097308694228,0.06296056298267963
36.7359999999995,0.07707503649394079,0.07626115992723544,0.06303208455362974
36.767999999999496,0.07844284850154715,0.07632116829179722,0.06327442410826477
36.79999999999949,0.07746976965920835,0.07692246504436932,0.06335660254928392
36.83199999999949,0.07886661586811546,0.07748385015348522,0.06361202063704854
36.863999999999486,0.07792266089548408,0.07795538628365917,0.06370939197690134
36.89599999999948,0.07860257102369206,0.07826089318960942,0.06388352705613806
36.92799999999948,0.07777684449859944,0.07812769238901988,0.06392590590360293
36.959999999999475,0.07670003474713614,0.07797374540660544,0.06382080426797093
36.99199999999947,0.07706851533151762,0.07761412529928587,0.0637781086778087
37.02399999999947,0.0778081900331907,0.0775912311268272,0.063838509517248
37.055999999999464,0.07769825885478447,0.07741036869304568,0.06387646494551819
37.08799999999946,0.07685867835967118,0.07722673546526002,0.06379878354364275
37.11999999999946,0.07999368391974017,0.07788546529978083,0.06414445225955807
37.151999999999454,0.07896692119448653,0.07826514647237462,0.06430926955136598
37.18399999999945,0.07961304800849442,0.07862611806743536,0.06453751114978444
37.21599999999945,0.07896526572843185,0.07887951944216483,0.06465031516697058
37.24799999999944,0.07965518194622657,0.07943882015947591,0.06483916783782274
37.27999999999944,0.08,0.07944008337552788,0.06504857276415886
37.311999999999436,0.07957893880759942,0.07956248689815046,0.06517489835260963
37.34399999999943,0.07883925466693996,0.07940772822983957,0.0652429936464862
37.37599999999943,0.07876600988716001,0.07936787706158518,0.06523657624979423
37.407999999999426,0.08,0.07943684067233989,0.06539361289375097
37.43999999999942,0.08,0.07943684067233989,0.06552995611736999
37.47199999999942,0.07896814876808193,0.07931468266443639,0.06551236113717014
37.503999999999415,0.07980816805467113,0.07950846534198261,0.06560777782140106
37.53599999999941,0.07947953341535356,0.07965117004762132,0.0656473153677326
37.56799999999941,0.07917949530481135,0.0794870691085836,0.06564210551226653
37.599999999999405,0.078400520060438,0.0791671731206712,0.06553493313371098
37.6319999999994,0.07991016185174087,0.07935557573740298,0.06564081558351663
37.6639999999994,0.07973372421376365,0.0793406869692215,0.06570949545372663
37.695999999999394,0.07884711736637176,0.07921420375942512,0.06565229292418508
37.72799999999939,0.07861936664865267,0.07910217802819339,0.06557261649774349
37.75999999999939,0.07984607315316454,0.0793912886467387,0.06566508798806145
37.79199999999938,0.08,0.07940925627639053,0.0657656577253389
37.82399999999938,0.07903720506792777,0.07926995244722336,0.06572610314818508
37.855999999999376,0.07926239595204329,0.07935300816435767,0.06572143526355394
37.88799999999937,0.07813495533883641,0.0792561259023944,0.06556881459904568
37.91999999999937,0.08,0.07928691127176149,0.06568207071101893
37.951999999999366,0.08,0.07928691127176149,0.06578040255899985
37.98399999999936,0.08,0.07947947025817595,0.0658657767799483
38.01599999999936,0.07929336921181965,0.07948566491013123,0.0658467849615417
38.047999999999355,0.07887328813150479,0.07963333146866489,0.06577493981871062
38.07999999999935,0.08,0.07963333146866489,0.06586103388935881
38.11199999999935,0.08,0.07963333146866489,0.06593578295958157
38.143999999999345,0.07940182062250016,0.07951369559316493,0.06592185724107351
38.17599999999934,0.0792009607195288,0.07949521389470676,0.06588329836970969
38.20799999999934,0.08,0.0797205562684058,0.06595511354986137
38.239999999999334,0.07967246838268503,0.0796550499449428,0.06597430501791476
38.27199999999933,0.0785009500505351,0.07935523995504981,0.06583659133456632
38.30399999999933,0.07980659938777981,0.07943619570810574,0.06588907604652416
38.33599999999932,0.07909823322324995,0.07941565020884997,0.06584130003840616
38.36799999999932,0.0794291328856757,0.07930147678598512,0.06584342381561696
38.39999999999932,0.07792592737511031,0.07895216858447018,0.06564718362558067
38.43199999999931,0.0797570122586455,0.07920338102609226,0.06571809312017388
38.46399999999931,0.07820562848468636,0.07888318684547356,0.06557522578108606
38.495999999999306,0.07954163002903762,0.0789718662066311,0.06562723560351989
38.5279999999993,0.07996961623631517,0.07907996287675899,0.06572878951434306
38.5599999999993,0.07901451248235446,0.07929767989820782,0.06569110292269902
38.591999999999295,0.07878577092957034,0.07910343163239279,0.06562824016504176
38.62399999999929,0.07971626337100274,0.07940555860965606,0.06569627626106167
38.65599999999929,0.07934838327662026,0.07936690925917259,0.0657068697326554
38.687999999999285,0.08,0.07937298601190956,0.06580193370273396
38.71999999999928,0.08,0.07957008351543868,0.06588447066865434
38.75199999999928,0.07995896846804491,0.07980472302313359,0.0659507244614083
38.783999999999274,0.0792486115017009,0.07971119264927322,0.06591464078392753
38.81599999999927,0.07943381506173051,0.07972827900629527,0.06590771711461915
38.84799999999927,0.0795092780061653,0.07963013460752832,0.06591164989757187
38.879999999999264,0.07914053868581229,0.07945824234469079,0.06586647401207965
38.91199999999926,0.07970557611030737,0.07940756387314327,0.06590170866135811
38.94399999999926,0.07899267470787964,0.07935637651437902,0.06589424575728621
38.97599999999925,0.07863952310195269,0.07919751812242345,0.06578534223071732
39.00799999999925,0.08,0.07929566252119039,0.06587006552904935
39.039999999999246,0.08,0.07946755478402794,0.0659436244597495
39.07199999999924,0.07792465468887365,0.07911137049974121,0.06573401267550757
39.10399999999924,0.07894867092466894,0.07910256974309907,0.06568696156828778
39.135999999999235,0.07993014378308398,0.07936069387932532,0.06577544366027456
